# Description: 
# Tx_Dipole Tx_Period(s) Tx_Moment(Am) Tx_Azi Tx_Dip Tx_X(m) Tx_Y(x) Tx_Z(m) Code X(m) Y(x) Z(m) Component Real Imag, Error
> Ey_Field
> exp(+i\omega t)
> [V/m]
> 0
> 0.000000 0.000000
> 45 65
Electric      1.778280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     1.0903E-14    7.0439E-15    6.490222E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     3.6481E-15    -9.1204E-15    4.911475E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     6.9417E-16    -9.5057E-15    4.765506E-16    
Electric      3.162280E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     -2.2349E-15    1.3234E-14    6.710692E-16    
Electric      3.162280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     -7.5997E-15    5.1896E-15    4.601288E-16    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     -5.7300E-15    1.0782E-14    6.105007E-16    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     -7.6760E-15    5.0163E-15    4.584873E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     2.2768E-14    -5.5933E-14    3.019471E-15    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     4.9214E-15    -6.8967E-14    3.457118E-15    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     -2.1807E-14    -1.0016E-14    1.199860E-15    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     -2.9539E-14    -1.0198E-14    1.562491E-15    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     4.7269E-14    2.8034E-14    2.747846E-15    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     4.9229E-15    1.8959E-14    9.793858E-16    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     4.0031E-14    2.3921E-14    2.331681E-15    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     4.7892E-15    1.8572E-14    9.589781E-16    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     -1.5537E-13    -4.5442E-14    8.093950E-15    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     -2.0534E-13    -6.9472E-14    1.083869E-14    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     -3.9005E-14    2.7962E-14    2.399616E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     -5.1067E-14    2.8105E-14    2.914502E-15    
Electric      1.000000E+00  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     9.9907E-14    -2.3841E-14    5.135611E-15    
Electric      1.000000E+00  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     2.8032E-14    4.0849E-17    1.401601E-15    
Electric      1.000000E+00  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     9.2360E-14    -2.7665E-14    4.820716E-15    
Electric      1.000000E+00  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     2.7750E-14    -3.8789E-16    1.387636E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     -2.9075E-13    2.3063E-13    1.855571E-14    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_33     221.067       121.067       408.090       Ey_Field     -3.6579E-13    2.0538E-13    2.097518E-14    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -1.4292E-16    -8.0563E-17    8.203128E-18    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     2.9207E-13    2.6862E-13    1.984072E-14    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -2.9725E-16    -2.6640E-17    1.492207E-17    
Electric      1.000000E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -3.4632E-16    6.4128E-17    1.761036E-17    
Electric      1.000000E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     2.2602E-15    9.8286E-17    1.131168E-16    
Electric      1.000000E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -3.4664E-16    6.5534E-17    1.763902E-17    
Electric      1.000000E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     2.2601E-15    9.8351E-17    1.131119E-16    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -8.0917E-16    -5.1909E-17    4.054166E-17    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -7.3263E-15    3.3985E-15    4.038084E-16    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     4.8156E-16    7.5014E-16    4.457045E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     3.6487E-13    -1.6915E-12    8.652026E-14    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     2.8560E-15    1.9386E-15    1.725899E-16    
Electric      1.778280E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     1.0875E-15    9.3287E-16    7.163977E-17    
Electric      1.778280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -1.7042E-14    -1.1485E-14    1.027540E-15    
Electric      1.778280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     1.0739E-15    9.3993E-16    7.135702E-17    
Electric      1.778280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -1.7045E-14    -1.1486E-14    1.027692E-15    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     3.3841E-15    3.2187E-15    2.335175E-16    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     6.6824E-14    1.4066E-14    3.414418E-15    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -2.1518E-17    -6.2577E-15    3.128868E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -4.2141E-12    -1.5217E-12    2.240213E-13    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     5.0784E-15    -1.4830E-14    7.837714E-16    
Electric      3.162280E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -4.3910E-15    -7.3352E-15    4.274519E-16    
Electric      3.162280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -2.0271E-14    9.9472E-14    5.075823E-15    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -4.4258E-15    -7.3431E-15    4.286864E-16    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -2.0293E-14    9.9458E-14    5.075357E-15    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -7.6826E-17    -2.7249E-14    1.362455E-15    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -1.4425E-14    -2.9174E-13    1.460482E-14    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -2.1701E-14    -6.6264E-15    1.134507E-15    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -8.3566E-12    4.3720E-12    4.715590E-13    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -3.7220E-14    -1.6556E-14    2.036805E-15    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -3.3149E-14    1.1821E-15    1.658504E-15    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     2.7876E-13    1.0788E-13    1.494534E-14    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -3.3070E-14    1.1484E-15    1.654497E-15    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     2.7871E-13    1.0783E-13    1.494210E-14    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -9.1523E-14    -2.8481E-14    4.792605E-15    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -7.3501E-13    -1.2313E-13    3.726261E-14    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -3.6513E-14    1.9765E-14    2.075966E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -9.0099E-12    1.6975E-11    9.608966E-13    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -6.8852E-14    4.4673E-14    4.103741E-15    
Electric      1.000000E+00  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -4.6767E-14    3.4680E-14    2.911123E-15    
Electric      1.000000E+00  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     5.2281E-13    -2.1977E-13    2.835618E-14    
Electric      1.000000E+00  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -4.6297E-14    3.4635E-14    2.890932E-15    
Electric      1.000000E+00  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     5.2273E-13    -2.1984E-13    2.835385E-14    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -1.6434E-13    8.8251E-14    9.326826E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_34     221.067       1121.067      408.090       Ey_Field     -1.1363E-12    7.6907E-13    6.860478E-14    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -1.0380E-16    -6.0382E-17    6.004254E-18    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -7.6336E-15    3.4040E-15    4.179087E-16    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -5.6789E-16    1.5188E-17    2.840465E-17    
Electric      1.000000E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -3.4181E-16    2.7392E-17    1.714529E-17    
Electric      1.000000E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     1.1520E-14    -2.8640E-15    5.935337E-16    
Electric      1.000000E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -3.4166E-16    2.7547E-17    1.713844E-17    
Electric      1.000000E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     1.1522E-14    -2.8642E-15    5.936331E-16    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -4.8895E-16    -3.8963E-18    2.444828E-17    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     2.8903E-13    2.6703E-13    1.967507E-14    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     6.7365E-17    6.3512E-16    3.193413E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     6.4654E-14    1.5447E-14    3.323684E-15    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     5.5272E-15    3.3500E-15    3.231580E-16    
Electric      1.778280E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     7.1294E-16    1.5165E-15    8.378627E-17    
Electric      1.778280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -9.5355E-14    -3.7380E-14    5.120996E-15    
Electric      1.778280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     7.1069E-16    1.5155E-15    8.369320E-17    
Electric      1.778280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -9.5354E-14    -3.7379E-14    5.120931E-15    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     9.5836E-16    2.4069E-15    1.295340E-16    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     3.5511E-13    -1.7058E-12    8.711855E-14    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -7.6166E-16    -4.0134E-15    2.042517E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -2.4983E-14    -2.8359E-13    1.423442E-14    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     8.8387E-15    -2.8031E-14    1.469574E-15    
Electric      3.162280E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -4.1188E-15    -6.8522E-15    3.997410E-16    
Electric      3.162280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -2.0602E-14    4.6567E-13    2.330628E-14    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -4.1140E-15    -6.8744E-15    4.005695E-16    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -2.0604E-14    4.6567E-13    2.330628E-14    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -3.6372E-15    -1.2120E-14    6.326998E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -4.2163E-12    -1.5663E-12    2.248915E-13    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -1.8230E-14    -4.1126E-15    9.344067E-16    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -7.6386E-13    -1.0532E-13    3.855433E-14    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -7.1127E-14    -3.1817E-14    3.895950E-15    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -3.8965E-14    -2.1216E-16    1.948279E-15    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     1.1795E-12    3.3548E-13    6.131409E-14    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -3.8876E-14    -2.7619E-16    1.943849E-15    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     1.1795E-12    3.3549E-13    6.131423E-14    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -5.8818E-14    -9.8706E-15    2.982024E-15    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -8.3183E-12    4.3086E-12    4.683966E-13    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -3.0624E-14    1.5389E-14    1.713659E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -1.1827E-12    7.8906E-13    7.108789E-14    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -1.3500E-13    8.3259E-14    7.930489E-15    
Electric      1.000000E+00  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -6.1330E-14    3.8136E-14    3.610998E-15    
Electric      1.000000E+00  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     2.4371E-12    -9.8536E-13    1.314381E-13    
Electric      1.000000E+00  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -6.1044E-14    3.8074E-14    3.597221E-15    
Electric      1.000000E+00  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     2.4371E-12    -9.8543E-13    1.314394E-13    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -1.0158E-13    5.2983E-14    5.728371E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_35     221.067       2121.067      408.090       Ey_Field     -8.9283E-12    1.6929E-11    9.569556E-13    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -6.6593E-17    -4.2263E-17    3.943599E-18    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -1.7636E-15    2.4209E-16    8.900692E-17    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -1.5299E-15    1.1305E-16    7.670356E-17    
Electric      1.000000E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -2.4314E-16    1.1024E-17    1.216949E-17    
Electric      1.000000E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     1.3680E-14    -3.9308E-15    7.116769E-16    
Electric      1.000000E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -2.4313E-16    1.1050E-17    1.216905E-17    
Electric      1.000000E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     1.3681E-14    -3.9303E-15    7.117180E-16    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -2.8195E-16    -4.6814E-18    1.409944E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -3.8605E-17    5.4532E-16    2.733424E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     1.1438E-14    8.3294E-15    7.074722E-16    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     1.3200E-14    7.1924E-15    7.516160E-16    
Electric      1.778280E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     4.9683E-16    1.4527E-15    7.676551E-17    
Electric      1.778280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -1.1504E-13    -4.1372E-14    6.112660E-15    
Electric      1.778280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     4.9632E-16    1.4525E-15    7.674780E-17    
Electric      1.778280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -1.1504E-13    -4.1375E-14    6.112711E-15    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     4.7701E-16    1.8001E-15    9.311147E-17    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -4.4780E-16    -2.6225E-15    1.330228E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     6.7702E-15    -6.4288E-14    3.232175E-15    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     1.4235E-14    -6.9303E-14    3.537492E-15    
Electric      3.162280E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -2.5559E-15    -4.9236E-15    2.773737E-16    
Electric      3.162280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -1.3414E-14    5.4950E-13    2.748319E-14    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -2.5537E-15    -4.9287E-15    2.775494E-16    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -1.3412E-14    5.4949E-13    2.748268E-14    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -2.3327E-15    -6.4369E-15    3.423272E-16    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -1.3836E-14    -2.8710E-15    7.065365E-16    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -2.0268E-13    -6.0380E-14    1.057413E-14    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -1.8384E-13    -7.1093E-14    9.855374E-15    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -3.0786E-14    -2.2919E-17    1.539300E-15    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     1.3758E-12    3.8308E-13    7.140686E-14    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -3.0755E-14    -3.8436E-17    1.537751E-15    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     1.3757E-12    3.8309E-13    7.140218E-14    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -3.7706E-14    -3.7426E-15    1.894564E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -2.3714E-14    1.2095E-14    1.331017E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -3.6409E-13    2.1567E-13    2.115863E-14    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -3.3446E-13    2.0340E-13    1.957262E-14    
Electric      1.000000E+00  1.00          90.00         0.00          -1778.933     -2278.932     350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     -4.9504E-14    3.1328E-14    2.929202E-15    
Electric      1.000000E+00  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_36     221.067       3121.067      408.090       Ey_Field     2.8924E-12    -1.1932E-12    1.564425E-13    
